Receiver ID, Sender ID, Timestamp, RSSI
7, 10, 27/01/2024 05:14:08 GPS, -73
7, 1, 27/01/2024 05:14:08 GPS, -61
7, 3, 27/01/2024 05:14:08 GPS, -64
7, 2, 27/01/2024 05:14:08 GPS, -61
7, 9, 27/01/2024 05:14:08 GPS, -62
7, 11, 27/01/2024 05:14:13 GPS, -63
7, 6, 27/01/2024 05:14:13 GPS, -63
7, 5, 27/01/2024 05:14:13 GPS, -76
7, 4, 27/01/2024 05:14:13 GPS, -65
7, 1, 27/01/2024 05:14:13 GPS, -62
7, 3, 27/01/2024 05:14:13 GPS, -64
7, 2, 27/01/2024 05:14:13 GPS, -61
7, 5, 27/01/2024 05:14:18 GPS, -76
7, 4, 27/01/2024 05:14:18 GPS, -66
7, 6, 27/01/2024 05:14:18 GPS, -63
7, 1, 27/01/2024 05:14:18 GPS, -62
7, 11, 27/01/2024 05:14:18 GPS, -61
7, 3, 27/01/2024 05:14:18 GPS, -63
7, 9, 27/01/2024 05:14:18 GPS, -62
7, 2, 27/01/2024 05:14:18 GPS, -63
7, 10, 27/01/2024 05:14:23 GPS, -73
7, 5, 27/01/2024 05:14:23 GPS, -76
7, 2, 27/01/2024 05:14:23 GPS, -61
7, 1, 27/01/2024 05:14:23 GPS, -62
7, 4, 27/01/2024 05:14:23 GPS, -66
7, 6, 27/01/2024 05:14:23 GPS, -63
7, 11, 27/01/2024 05:14:23 GPS, -61
7, 3, 27/01/2024 05:14:23 GPS, -64
7, 4, 27/01/2024 05:14:28 GPS, -65
7, 10, 27/01/2024 05:14:28 GPS, -73
7, 5, 27/01/2024 05:14:28 GPS, -75
7, 1, 27/01/2024 05:14:28 GPS, -62
7, 6, 27/01/2024 05:14:28 GPS, -63
7, 2, 27/01/2024 05:14:28 GPS, -63
7, 3, 27/01/2024 05:14:28 GPS, -63
7, 9, 27/01/2024 05:14:28 GPS, -62
7, 5, 27/01/2024 05:14:33 GPS, -76
7, 6, 27/01/2024 05:14:33 GPS, -63
7, 4, 27/01/2024 05:14:33 GPS, -65
7, 10, 27/01/2024 05:14:33 GPS, -73
7, 2, 27/01/2024 05:14:33 GPS, -63
7, 1, 27/01/2024 05:14:33 GPS, -62
7, 3, 27/01/2024 05:14:33 GPS, -63
7, 11, 27/01/2024 05:14:33 GPS, -63
7, 9, 27/01/2024 05:14:33 GPS, -62
7, 4, 27/01/2024 05:14:39 GPS, -65
7, 5, 27/01/2024 05:14:39 GPS, -75
7, 6, 27/01/2024 05:14:39 GPS, -63
7, 10, 27/01/2024 05:14:39 GPS, -73
7, 2, 27/01/2024 05:14:39 GPS, -61
7, 1, 27/01/2024 05:14:39 GPS, -62
7, 11, 27/01/2024 05:14:39 GPS, -61
7, 9, 27/01/2024 05:14:39 GPS, -62
7, 11, 27/01/2024 05:14:44 GPS, -61
7, 10, 27/01/2024 05:14:44 GPS, -73
7, 4, 27/01/2024 05:14:44 GPS, -66
7, 6, 27/01/2024 05:14:44 GPS, -63
7, 2, 27/01/2024 05:14:44 GPS, -61
7, 1, 27/01/2024 05:14:44 GPS, -62
7, 3, 27/01/2024 05:14:44 GPS, -63
7, 6, 27/01/2024 05:14:49 GPS, -63
7, 4, 27/01/2024 05:14:49 GPS, -66
7, 5, 27/01/2024 05:14:49 GPS, -75
7, 10, 27/01/2024 05:14:49 GPS, -73
7, 1, 27/01/2024 05:14:49 GPS, -62
7, 2, 27/01/2024 05:14:49 GPS, -61
7, 11, 27/01/2024 05:14:49 GPS, -61
7, 3, 27/01/2024 05:14:49 GPS, -64
7, 9, 27/01/2024 05:14:49 GPS, -62
7, 9, 27/01/2024 05:14:54 GPS, -62
7, 10, 27/01/2024 05:14:54 GPS, -73
7, 6, 27/01/2024 05:14:54 GPS, -63
7, 1, 27/01/2024 05:14:54 GPS, -62
7, 3, 27/01/2024 05:14:54 GPS, -63
7, 2, 27/01/2024 05:14:54 GPS, -61
7, 4, 27/01/2024 05:14:54 GPS, -66
7, 5, 27/01/2024 05:14:59 GPS, -75
7, 11, 27/01/2024 05:14:59 GPS, -63
7, 10, 27/01/2024 05:14:59 GPS, -73
7, 4, 27/01/2024 05:14:59 GPS, -65
7, 6, 27/01/2024 05:14:59 GPS, -63
7, 2, 27/01/2024 05:14:59 GPS, -61
7, 1, 27/01/2024 05:14:59 GPS, -62
7, 9, 27/01/2024 05:14:59 GPS, -62
7, 5, 27/01/2024 05:15:04 GPS, -80
7, 10, 27/01/2024 05:15:04 GPS, -74
7, 4, 27/01/2024 05:15:04 GPS, -65
7, 6, 27/01/2024 05:15:04 GPS, -63
7, 11, 27/01/2024 05:15:04 GPS, -62
7, 2, 27/01/2024 05:15:04 GPS, -61
7, 3, 27/01/2024 05:15:04 GPS, -63
7, 1, 27/01/2024 05:15:04 GPS, -63
7, 9, 27/01/2024 05:15:04 GPS, -63
7, 10, 27/01/2024 05:15:09 GPS, -73
7, 11, 27/01/2024 05:15:09 GPS, -61
7, 5, 27/01/2024 05:15:09 GPS, -76
7, 2, 27/01/2024 05:15:09 GPS, -61
7, 4, 27/01/2024 05:15:09 GPS, -66
7, 1, 27/01/2024 05:15:09 GPS, -62
7, 6, 27/01/2024 05:15:09 GPS, -63
7, 3, 27/01/2024 05:15:09 GPS, -64
7, 9, 27/01/2024 05:15:09 GPS, -62
7, 10, 27/01/2024 05:15:14 GPS, -73
7, 4, 27/01/2024 05:15:14 GPS, -65
7, 5, 27/01/2024 05:15:14 GPS, -76
7, 6, 27/01/2024 05:15:14 GPS, -63
7, 2, 27/01/2024 05:15:14 GPS, -63
7, 3, 27/01/2024 05:15:14 GPS, -65
7, 1, 27/01/2024 05:15:14 GPS, -62
7, 11, 27/01/2024 05:15:14 GPS, -63
7, 5, 27/01/2024 05:15:19 GPS, -76
7, 10, 27/01/2024 05:15:19 GPS, -73
7, 4, 27/01/2024 05:15:19 GPS, -65
7, 1, 27/01/2024 05:15:19 GPS, -62
7, 6, 27/01/2024 05:15:19 GPS, -63
7, 3, 27/01/2024 05:15:19 GPS, -64
7, 2, 27/01/2024 05:15:19 GPS, -61
7, 9, 27/01/2024 05:15:19 GPS, -62
7, 10, 27/01/2024 05:15:24 GPS, -73
7, 4, 27/01/2024 05:15:24 GPS, -65
7, 5, 27/01/2024 05:15:24 GPS, -76
7, 2, 27/01/2024 05:15:24 GPS, -63
7, 6, 27/01/2024 05:15:24 GPS, -63
7, 1, 27/01/2024 05:15:24 GPS, -62
7, 3, 27/01/2024 05:15:24 GPS, -63
7, 11, 27/01/2024 05:15:24 GPS, -63
7, 9, 27/01/2024 05:15:24 GPS, -62
7, 10, 27/01/2024 05:15:29 GPS, -73
7, 11, 27/01/2024 05:15:29 GPS, -61
7, 4, 27/01/2024 05:15:29 GPS, -65
7, 6, 27/01/2024 05:15:29 GPS, -63
7, 1, 27/01/2024 05:15:29 GPS, -62
7, 2, 27/01/2024 05:15:29 GPS, -61
7, 3, 27/01/2024 05:15:29 GPS, -64
7, 9, 27/01/2024 05:15:29 GPS, -62
7, 5, 27/01/2024 05:15:29 GPS, -76
7, 5, 27/01/2024 05:15:34 GPS, -76
7, 11, 27/01/2024 05:15:34 GPS, -63
7, 4, 27/01/2024 05:15:34 GPS, -65
7, 3, 27/01/2024 05:15:34 GPS, -64
7, 1, 27/01/2024 05:15:34 GPS, -62
7, 9, 27/01/2024 05:15:34 GPS, -62
7, 4, 27/01/2024 05:15:39 GPS, -65
7, 6, 27/01/2024 05:15:39 GPS, -63
7, 10, 27/01/2024 05:15:39 GPS, -73
7, 3, 27/01/2024 05:15:39 GPS, -63
7, 2, 27/01/2024 05:15:39 GPS, -61
7, 1, 27/01/2024 05:15:39 GPS, -62
7, 9, 27/01/2024 05:15:39 GPS, -62
7, 5, 27/01/2024 05:15:39 GPS, -76
7, 4, 27/01/2024 05:15:44 GPS, -66
7, 5, 27/01/2024 05:15:44 GPS, -76
7, 10, 27/01/2024 05:15:44 GPS, -73
7, 6, 27/01/2024 05:15:44 GPS, -63
7, 1, 27/01/2024 05:15:44 GPS, -62
7, 3, 27/01/2024 05:15:44 GPS, -63
7, 9, 27/01/2024 05:15:44 GPS, -62
7, 10, 27/01/2024 05:15:49 GPS, -73
7, 4, 27/01/2024 05:15:49 GPS, -66
7, 6, 27/01/2024 05:15:49 GPS, -63
7, 2, 27/01/2024 05:15:49 GPS, -61
7, 11, 27/01/2024 05:15:49 GPS, -61
7, 1, 27/01/2024 05:15:49 GPS, -62
7, 3, 27/01/2024 05:15:49 GPS, -65
7, 9, 27/01/2024 05:15:49 GPS, -62
7, 4, 27/01/2024 05:15:54 GPS, -66
7, 10, 27/01/2024 05:15:54 GPS, -73
7, 6, 27/01/2024 05:15:54 GPS, -63
7, 11, 27/01/2024 05:15:54 GPS, -61
7, 2, 27/01/2024 05:15:54 GPS, -61
7, 1, 27/01/2024 05:15:54 GPS, -62
7, 3, 27/01/2024 05:15:54 GPS, -63
7, 10, 27/01/2024 05:15:59 GPS, -73
7, 6, 27/01/2024 05:15:59 GPS, -63
7, 5, 27/01/2024 05:15:59 GPS, -76
7, 2, 27/01/2024 05:15:59 GPS, -61
7, 11, 27/01/2024 05:15:59 GPS, -63
7, 3, 27/01/2024 05:15:59 GPS, -63
7, 9, 27/01/2024 05:15:59 GPS, -62
7, 5, 27/01/2024 05:16:04 GPS, -75
7, 10, 27/01/2024 05:16:04 GPS, -73
7, 1, 27/01/2024 05:16:04 GPS, -62
7, 2, 27/01/2024 05:16:04 GPS, -62
7, 4, 27/01/2024 05:16:04 GPS, -66
7, 6, 27/01/2024 05:16:04 GPS, -63
7, 9, 27/01/2024 05:16:04 GPS, -62
7, 5, 27/01/2024 05:16:09 GPS, -76
7, 10, 27/01/2024 05:16:09 GPS, -73
7, 6, 27/01/2024 05:16:09 GPS, -63
7, 2, 27/01/2024 05:16:09 GPS, -61
7, 4, 27/01/2024 05:16:09 GPS, -65
7, 3, 27/01/2024 05:16:09 GPS, -63
7, 1, 27/01/2024 05:16:09 GPS, -62
7, 9, 27/01/2024 05:16:09 GPS, -62
7, 6, 27/01/2024 05:16:14 GPS, -62
7, 4, 27/01/2024 05:16:14 GPS, -65
7, 2, 27/01/2024 05:16:14 GPS, -61
7, 1, 27/01/2024 05:16:14 GPS, -62
7, 3, 27/01/2024 05:16:14 GPS, -63
7, 9, 27/01/2024 05:16:14 GPS, -62
7, 5, 27/01/2024 05:16:14 GPS, -76
7, 11, 27/01/2024 05:16:19 GPS, -60
7, 5, 27/01/2024 05:16:19 GPS, -76
7, 10, 27/01/2024 05:16:19 GPS, -73
7, 2, 27/01/2024 05:16:19 GPS, -61
7, 1, 27/01/2024 05:16:19 GPS, -62
7, 4, 27/01/2024 05:16:19 GPS, -66
7, 3, 27/01/2024 05:16:19 GPS, -64
7, 9, 27/01/2024 05:16:19 GPS, -62
7, 10, 27/01/2024 05:16:26 GPS, -73
7, 1, 27/01/2024 05:16:26 GPS, -62
7, 9, 27/01/2024 05:16:26 GPS, -62
7, 3, 27/01/2024 05:16:26 GPS, -65
7, 4, 27/01/2024 05:16:26 GPS, -66
7, 11, 27/01/2024 05:16:26 GPS, -61
7, 10, 27/01/2024 05:16:31 GPS, -73
7, 6, 27/01/2024 05:16:31 GPS, -63
7, 3, 27/01/2024 05:16:31 GPS, -63
7, 1, 27/01/2024 05:16:31 GPS, -62
7, 5, 27/01/2024 05:16:31 GPS, -75
7, 9, 27/01/2024 05:16:31 GPS, -62
7, 11, 27/01/2024 05:16:31 GPS, -61
7, 2, 27/01/2024 05:16:31 GPS, -61
7, 10, 27/01/2024 05:16:36 GPS, -73
7, 1, 27/01/2024 05:16:36 GPS, -61
7, 3, 27/01/2024 05:16:36 GPS, -63
7, 9, 27/01/2024 05:16:36 GPS, -62
7, 5, 27/01/2024 05:16:36 GPS, -75
7, 2, 27/01/2024 05:16:36 GPS, -61
7, 11, 27/01/2024 05:16:36 GPS, -61
7, 4, 27/01/2024 05:16:36 GPS, -66
7, 6, 27/01/2024 05:16:36 GPS, -63
7, 10, 27/01/2024 05:16:41 GPS, -73
7, 1, 27/01/2024 05:16:41 GPS, -62
7, 3, 27/01/2024 05:16:41 GPS, -63
7, 9, 27/01/2024 05:16:41 GPS, -62
7, 2, 27/01/2024 05:16:41 GPS, -61
7, 5, 27/01/2024 05:16:41 GPS, -76
7, 4, 27/01/2024 05:16:41 GPS, -65
7, 6, 27/01/2024 05:16:41 GPS, -63
7, 11, 27/01/2024 05:16:41 GPS, -61
7, 5, 27/01/2024 05:16:46 GPS, -75
7, 6, 27/01/2024 05:16:46 GPS, -63
7, 1, 27/01/2024 05:16:46 GPS, -62
7, 4, 27/01/2024 05:16:46 GPS, -65
7, 2, 27/01/2024 05:16:46 GPS, -61
7, 9, 27/01/2024 05:16:46 GPS, -62
7, 3, 27/01/2024 05:16:46 GPS, -63
7, 11, 27/01/2024 05:16:46 GPS, -61
7, 1, 27/01/2024 05:16:51 GPS, -62
7, 10, 27/01/2024 05:16:51 GPS, -73
7, 3, 27/01/2024 05:16:51 GPS, -63
7, 11, 27/01/2024 05:16:51 GPS, -61
7, 6, 27/01/2024 05:16:51 GPS, -63
7, 4, 27/01/2024 05:16:51 GPS, -65
7, 9, 27/01/2024 05:16:51 GPS, -62
7, 2, 27/01/2024 05:16:51 GPS, -61
7, 1, 27/01/2024 05:16:56 GPS, -62
7, 4, 27/01/2024 05:16:56 GPS, -66
7, 9, 27/01/2024 05:16:56 GPS, -62
7, 3, 27/01/2024 05:16:56 GPS, -65
7, 5, 27/01/2024 05:16:56 GPS, -76
7, 11, 27/01/2024 05:16:56 GPS, -63
7, 2, 27/01/2024 05:16:56 GPS, -61
7, 6, 27/01/2024 05:17:01 GPS, -62
7, 3, 27/01/2024 05:17:01 GPS, -65
7, 9, 27/01/2024 05:17:01 GPS, -63
7, 2, 27/01/2024 05:17:01 GPS, -63
7, 5, 27/01/2024 05:17:01 GPS, -76
7, 11, 27/01/2024 05:17:01 GPS, -63
7, 9, 27/01/2024 05:17:06 GPS, -62
7, 3, 27/01/2024 05:17:06 GPS, -64
7, 2, 27/01/2024 05:17:06 GPS, -61
7, 1, 27/01/2024 05:17:06 GPS, -62
7, 11, 27/01/2024 05:17:06 GPS, -61
7, 5, 27/01/2024 05:17:06 GPS, -77
7, 6, 27/01/2024 05:17:06 GPS, -63
7, 10, 27/01/2024 05:17:06 GPS, -73
7, 10, 27/01/2024 05:17:11 GPS, -73
7, 4, 27/01/2024 05:17:11 GPS, -65
7, 6, 27/01/2024 05:17:11 GPS, -63
7, 5, 27/01/2024 05:17:11 GPS, -76
7, 1, 27/01/2024 05:17:11 GPS, -62
7, 2, 27/01/2024 05:17:11 GPS, -62
7, 9, 27/01/2024 05:17:11 GPS, -62
7, 6, 27/01/2024 05:17:16 GPS, -63
7, 10, 27/01/2024 05:17:16 GPS, -73
7, 3, 27/01/2024 05:17:16 GPS, -64
7, 1, 27/01/2024 05:17:16 GPS, -62
7, 11, 27/01/2024 05:17:16 GPS, -61
7, 2, 27/01/2024 05:17:16 GPS, -61
7, 9, 27/01/2024 05:17:16 GPS, -62
7, 10, 27/01/2024 05:17:21 GPS, -73
7, 4, 27/01/2024 05:17:21 GPS, -65
7, 11, 27/01/2024 05:17:21 GPS, -61
7, 3, 27/01/2024 05:17:21 GPS, -65
7, 5, 27/01/2024 05:17:21 GPS, -76
7, 6, 27/01/2024 05:17:21 GPS, -63
7, 1, 27/01/2024 05:17:21 GPS, -62
7, 9, 27/01/2024 05:17:21 GPS, -63
7, 2, 27/01/2024 05:17:21 GPS, -61
7, 10, 27/01/2024 05:17:26 GPS, -73
7, 4, 27/01/2024 05:17:26 GPS, -65
7, 3, 27/01/2024 05:17:26 GPS, -65
7, 1, 27/01/2024 05:17:26 GPS, -61
7, 2, 27/01/2024 05:17:26 GPS, -60
7, 9, 27/01/2024 05:17:26 GPS, -62
7, 5, 27/01/2024 05:17:26 GPS, -76
7, 11, 27/01/2024 05:17:26 GPS, -61
7, 6, 27/01/2024 05:17:26 GPS, -63
7, 6, 27/01/2024 05:17:31 GPS, -62
7, 4, 27/01/2024 05:17:31 GPS, -65
7, 10, 27/01/2024 05:17:31 GPS, -73
7, 3, 27/01/2024 05:17:31 GPS, -64
7, 9, 27/01/2024 05:17:31 GPS, -62
7, 2, 27/01/2024 05:17:31 GPS, -61
7, 1, 27/01/2024 05:17:31 GPS, -61
7, 11, 27/01/2024 05:17:31 GPS, -62
7, 4, 27/01/2024 05:17:36 GPS, -65
7, 9, 27/01/2024 05:17:36 GPS, -62
7, 3, 27/01/2024 05:17:36 GPS, -63
7, 1, 27/01/2024 05:17:36 GPS, -62
7, 2, 27/01/2024 05:17:36 GPS, -61
7, 5, 27/01/2024 05:17:36 GPS, -76
7, 11, 27/01/2024 05:17:36 GPS, -63
7, 6, 27/01/2024 05:17:36 GPS, -63
7, 10, 27/01/2024 05:17:41 GPS, -73
7, 5, 27/01/2024 05:17:41 GPS, -76
7, 4, 27/01/2024 05:17:41 GPS, -65
7, 3, 27/01/2024 05:17:41 GPS, -63
7, 1, 27/01/2024 05:17:41 GPS, -62
7, 2, 27/01/2024 05:17:41 GPS, -63
7, 9, 27/01/2024 05:17:41 GPS, -63
7, 6, 27/01/2024 05:17:41 GPS, -63
7, 11, 27/01/2024 05:17:41 GPS, -61
7, 9, 27/01/2024 05:17:46 GPS, -62
7, 6, 27/01/2024 05:17:46 GPS, -63
7, 5, 27/01/2024 05:17:46 GPS, -76
7, 4, 27/01/2024 05:17:46 GPS, -65
7, 3, 27/01/2024 05:17:46 GPS, -65
7, 1, 27/01/2024 05:17:46 GPS, -62
7, 11, 27/01/2024 05:17:46 GPS, -61
7, 2, 27/01/2024 05:17:46 GPS, -60
7, 10, 27/01/2024 05:17:51 GPS, -73
7, 5, 27/01/2024 05:17:51 GPS, -76
7, 4, 27/01/2024 05:17:51 GPS, -65
7, 3, 27/01/2024 05:17:51 GPS, -63
7, 1, 27/01/2024 05:17:51 GPS, -62
7, 9, 27/01/2024 05:17:51 GPS, -62
7, 2, 27/01/2024 05:17:51 GPS, -61
7, 11, 27/01/2024 05:17:51 GPS, -61
7, 6, 27/01/2024 05:17:51 GPS, -63
7, 6, 27/01/2024 05:17:56 GPS, -63
7, 9, 27/01/2024 05:17:56 GPS, -62
7, 5, 27/01/2024 05:17:56 GPS, -76
7, 3, 27/01/2024 05:17:56 GPS, -64
7, 4, 27/01/2024 05:17:56 GPS, -65
7, 1, 27/01/2024 05:17:56 GPS, -62
7, 11, 27/01/2024 05:17:56 GPS, -61
7, 2, 27/01/2024 05:17:56 GPS, -61
7, 5, 27/01/2024 05:18:01 GPS, -77
7, 10, 27/01/2024 05:18:01 GPS, -73
7, 9, 27/01/2024 05:18:01 GPS, -63
7, 3, 27/01/2024 05:18:01 GPS, -64
7, 1, 27/01/2024 05:18:01 GPS, -62
7, 2, 27/01/2024 05:18:01 GPS, -61
7, 11, 27/01/2024 05:18:01 GPS, -61
7, 6, 27/01/2024 05:18:01 GPS, -63
7, 5, 27/01/2024 05:18:06 GPS, -76
7, 10, 27/01/2024 05:18:06 GPS, -73
7, 4, 27/01/2024 05:18:06 GPS, -65
7, 3, 27/01/2024 05:18:06 GPS, -63
7, 9, 27/01/2024 05:18:06 GPS, -62
7, 2, 27/01/2024 05:18:06 GPS, -61
7, 11, 27/01/2024 05:18:06 GPS, -61
7, 6, 27/01/2024 05:18:06 GPS, -63
7, 5, 27/01/2024 05:18:11 GPS, -76
7, 6, 27/01/2024 05:18:11 GPS, -63
7, 3, 27/01/2024 05:18:11 GPS, -63
7, 9, 27/01/2024 05:18:11 GPS, -62
7, 2, 27/01/2024 05:18:11 GPS, -61
7, 11, 27/01/2024 05:18:11 GPS, -61
7, 6, 27/01/2024 05:18:16 GPS, -63
7, 5, 27/01/2024 05:18:16 GPS, -76
7, 9, 27/01/2024 05:18:16 GPS, -63
7, 2, 27/01/2024 05:18:16 GPS, -63
7, 11, 27/01/2024 05:18:16 GPS, -62
7, 10, 27/01/2024 05:18:20 GPS, -73
7, 5, 27/01/2024 05:18:20 GPS, -76
7, 6, 27/01/2024 05:18:20 GPS, -63
7, 9, 27/01/2024 05:18:21 GPS, -62
7, 4, 27/01/2024 05:18:21 GPS, -65
7, 2, 27/01/2024 05:18:21 GPS, -61
7, 11, 27/01/2024 05:18:21 GPS, -61
7, 10, 27/01/2024 05:18:25 GPS, -73
7, 9, 27/01/2024 05:18:26 GPS, -63
7, 4, 27/01/2024 05:18:26 GPS, -65
7, 2, 27/01/2024 05:18:26 GPS, -63
7, 11, 27/01/2024 05:18:26 GPS, -61
7, 6, 27/01/2024 05:25:42 GPS, -63
7, 1, 27/01/2024 05:25:42 GPS, -62
7, 5, 27/01/2024 05:25:42 GPS, -75
7, 9, 27/01/2024 05:25:42 GPS, -63
7, 3, 27/01/2024 05:25:42 GPS, -65
7, 4, 27/01/2024 05:25:43 GPS, -65
7, 4, 27/01/2024 05:25:47 GPS, -65
7, 3, 27/01/2024 05:25:47 GPS, -63
7, 11, 27/01/2024 05:25:47 GPS, -61
7, 9, 27/01/2024 05:25:47 GPS, -63
7, 2, 27/01/2024 05:25:47 GPS, -63
7, 5, 27/01/2024 05:25:47 GPS, -76
7, 1, 27/01/2024 05:25:47 GPS, -62
7, 10, 27/01/2024 05:25:48 GPS, -76
7, 6, 27/01/2024 05:25:52 GPS, -63
7, 3, 27/01/2024 05:25:52 GPS, -64
7, 11, 27/01/2024 05:25:52 GPS, -61
7, 9, 27/01/2024 05:25:52 GPS, -63
7, 5, 27/01/2024 05:25:52 GPS, -76
7, 2, 27/01/2024 05:25:52 GPS, -63
7, 10, 27/01/2024 05:25:52 GPS, -76
7, 1, 27/01/2024 05:25:52 GPS, -61
7, 4, 27/01/2024 05:25:57 GPS, -66
7, 6, 27/01/2024 05:25:57 GPS, -63
7, 3, 27/01/2024 05:25:57 GPS, -64
7, 2, 27/01/2024 05:25:57 GPS, -61
7, 5, 27/01/2024 05:25:57 GPS, -75
7, 9, 27/01/2024 05:25:57 GPS, -63
7, 10, 27/01/2024 05:25:57 GPS, -76
7, 1, 27/01/2024 05:25:57 GPS, -62
7, 10, 27/01/2024 05:26:02 GPS, -77
7, 4, 27/01/2024 05:26:02 GPS, -66
7, 6, 27/01/2024 05:26:02 GPS, -63
7, 2, 27/01/2024 05:26:02 GPS, -61
7, 5, 27/01/2024 05:26:02 GPS, -75
7, 9, 27/01/2024 05:26:02 GPS, -63
7, 11, 27/01/2024 05:26:02 GPS, -61
7, 3, 27/01/2024 05:26:02 GPS, -64
7, 1, 27/01/2024 05:26:02 GPS, -62
7, 10, 27/01/2024 05:26:07 GPS, -77
7, 3, 27/01/2024 05:26:07 GPS, -63
7, 6, 27/01/2024 05:26:07 GPS, -63
7, 2, 27/01/2024 05:26:07 GPS, -63
7, 9, 27/01/2024 05:26:07 GPS, -63
7, 5, 27/01/2024 05:26:07 GPS, -75
7, 11, 27/01/2024 05:26:07 GPS, -61
7, 1, 27/01/2024 05:26:07 GPS, -62
7, 6, 27/01/2024 05:26:12 GPS, -63
7, 3, 27/01/2024 05:26:12 GPS, -63
7, 2, 27/01/2024 05:26:12 GPS, -63
7, 5, 27/01/2024 05:26:12 GPS, -76
7, 9, 27/01/2024 05:26:12 GPS, -63
7, 10, 27/01/2024 05:26:12 GPS, -76
7, 11, 27/01/2024 05:26:12 GPS, -61
7, 1, 27/01/2024 05:26:12 GPS, -62
7, 3, 27/01/2024 05:26:17 GPS, -64
7, 6, 27/01/2024 05:26:17 GPS, -63
7, 2, 27/01/2024 05:26:17 GPS, -61
7, 5, 27/01/2024 05:26:17 GPS, -75
7, 11, 27/01/2024 05:26:17 GPS, -61
7, 9, 27/01/2024 05:26:17 GPS, -63
7, 10, 27/01/2024 05:26:17 GPS, -77
7, 1, 27/01/2024 05:26:17 GPS, -62
7, 4, 27/01/2024 05:26:17 GPS, -66
7, 6, 27/01/2024 05:26:22 GPS, -63
7, 2, 27/01/2024 05:26:22 GPS, -61
7, 5, 27/01/2024 05:26:22 GPS, -76
7, 9, 27/01/2024 05:26:22 GPS, -63
7, 11, 27/01/2024 05:26:22 GPS, -61
7, 3, 27/01/2024 05:26:22 GPS, -63
7, 10, 27/01/2024 05:26:22 GPS, -77
7, 1, 27/01/2024 05:26:22 GPS, -62
7, 4, 27/01/2024 05:26:22 GPS, -66
7, 4, 27/01/2024 05:26:27 GPS, -66
7, 6, 27/01/2024 05:26:27 GPS, -63
7, 2, 27/01/2024 05:26:27 GPS, -61
7, 3, 27/01/2024 05:26:27 GPS, -63
7, 5, 27/01/2024 05:26:27 GPS, -76
7, 9, 27/01/2024 05:26:27 GPS, -62
7, 11, 27/01/2024 05:26:27 GPS, -61
7, 10, 27/01/2024 05:26:27 GPS, -77
7, 1, 27/01/2024 05:26:27 GPS, -62
7, 4, 27/01/2024 05:26:32 GPS, -66
7, 5, 27/01/2024 05:26:32 GPS, -75
7, 2, 27/01/2024 05:26:32 GPS, -61
7, 9, 27/01/2024 05:26:32 GPS, -63
7, 11, 27/01/2024 05:26:32 GPS, -63
7, 1, 27/01/2024 05:26:32 GPS, -62
7, 10, 27/01/2024 05:26:32 GPS, -78
7, 6, 27/01/2024 05:26:32 GPS, -63
7, 6, 27/01/2024 05:26:37 GPS, -63
7, 3, 27/01/2024 05:26:37 GPS, -63
7, 4, 27/01/2024 05:26:37 GPS, -65
7, 5, 27/01/2024 05:26:37 GPS, -75
7, 9, 27/01/2024 05:26:37 GPS, -63
7, 2, 27/01/2024 05:26:37 GPS, -61
7, 1, 27/01/2024 05:26:37 GPS, -62
7, 10, 27/01/2024 05:26:37 GPS, -77
7, 11, 27/01/2024 05:26:37 GPS, -63
7, 4, 27/01/2024 05:26:42 GPS, -66
7, 2, 27/01/2024 05:26:42 GPS, -63
7, 6, 27/01/2024 05:26:42 GPS, -63
7, 5, 27/01/2024 05:26:42 GPS, -75
7, 1, 27/01/2024 05:26:42 GPS, -62
7, 9, 27/01/2024 05:26:42 GPS, -63
7, 11, 27/01/2024 05:26:42 GPS, -61
7, 2, 27/01/2024 05:26:47 GPS, -61
7, 3, 27/01/2024 05:26:47 GPS, -63
7, 5, 27/01/2024 05:26:47 GPS, -75
7, 9, 27/01/2024 05:26:47 GPS, -63
7, 1, 27/01/2024 05:26:47 GPS, -62
7, 11, 27/01/2024 05:26:47 GPS, -61
7, 2, 27/01/2024 05:26:52 GPS, -61
7, 5, 27/01/2024 05:26:52 GPS, -75
7, 9, 27/01/2024 05:26:52 GPS, -63
7, 11, 27/01/2024 05:26:52 GPS, -61
7, 1, 27/01/2024 05:26:52 GPS, -62
7, 10, 27/01/2024 05:26:52 GPS, -77
7, 4, 27/01/2024 05:26:52 GPS, -66
7, 6, 27/01/2024 05:26:57 GPS, -63
7, 2, 27/01/2024 05:26:57 GPS, -61
7, 5, 27/01/2024 05:26:57 GPS, -75
7, 9, 27/01/2024 05:26:57 GPS, -63
7, 11, 27/01/2024 05:26:57 GPS, -61
7, 10, 27/01/2024 05:26:57 GPS, -77
7, 3, 27/01/2024 05:26:57 GPS, -65
7, 6, 27/01/2024 05:27:02 GPS, -63
7, 4, 27/01/2024 05:27:02 GPS, -66
7, 3, 27/01/2024 05:27:02 GPS, -65
7, 11, 27/01/2024 05:27:02 GPS, -61
7, 5, 27/01/2024 05:27:02 GPS, -75
7, 9, 27/01/2024 05:27:02 GPS, -63
7, 2, 27/01/2024 05:27:02 GPS, -61
7, 10, 27/01/2024 05:27:02 GPS, -77
7, 1, 27/01/2024 05:27:02 GPS, -62
7, 10, 27/01/2024 05:27:07 GPS, -78
7, 6, 27/01/2024 05:27:07 GPS, -63
7, 2, 27/01/2024 05:27:07 GPS, -61
