Receiver ID, Sender ID, Timestamp, RSSI
9, 3, 27/01/2024 05:11:12 GPS, -67
9, 2, 27/01/2024 05:11:12 GPS, -68
9, 6, 27/01/2024 05:11:12 GPS, -70
9, 7, 27/01/2024 05:11:12 GPS, -62
9, 5, 27/01/2024 05:11:32 GPS, -73
9, 1, 27/01/2024 05:11:33 GPS, -73
9, 3, 27/01/2024 05:11:33 GPS, -68
9, 3, 27/01/2024 05:11:37 GPS, -67
9, 5, 27/01/2024 05:11:37 GPS, -73
9, 4, 27/01/2024 05:11:38 GPS, -68
9, 2, 27/01/2024 05:11:38 GPS, -68
9, 1, 27/01/2024 05:11:38 GPS, -73
9, 7, 27/01/2024 05:11:38 GPS, -62
9, 6, 27/01/2024 05:11:42 GPS, -70
9, 5, 27/01/2024 05:11:42 GPS, -73
9, 4, 27/01/2024 05:11:43 GPS, -68
9, 2, 27/01/2024 05:11:43 GPS, -68
9, 1, 27/01/2024 05:11:43 GPS, -73
9, 5, 27/01/2024 05:11:54 GPS, -73
9, 6, 27/01/2024 05:11:54 GPS, -70
9, 4, 27/01/2024 05:11:54 GPS, -68
9, 2, 27/01/2024 05:11:54 GPS, -68
9, 7, 27/01/2024 05:11:54 GPS, -63
9, 5, 27/01/2024 05:11:59 GPS, -73
9, 10, 27/01/2024 05:11:59 GPS, -65
9, 4, 27/01/2024 05:11:59 GPS, -68
9, 6, 27/01/2024 05:11:59 GPS, -70
9, 1, 27/01/2024 05:11:59 GPS, -73
9, 7, 27/01/2024 05:11:59 GPS, -62
9, 6, 27/01/2024 05:12:04 GPS, -70
9, 4, 27/01/2024 05:12:04 GPS, -68
9, 5, 27/01/2024 05:12:04 GPS, -73
9, 10, 27/01/2024 05:12:04 GPS, -65
9, 3, 27/01/2024 05:12:04 GPS, -68
9, 7, 27/01/2024 05:12:04 GPS, -63
9, 2, 27/01/2024 05:12:09 GPS, -68
9, 3, 27/01/2024 05:12:09 GPS, -68
9, 5, 27/01/2024 05:12:09 GPS, -73
9, 7, 27/01/2024 05:12:09 GPS, -63
9, 4, 27/01/2024 05:12:09 GPS, -68
9, 10, 27/01/2024 05:12:09 GPS, -65
9, 1, 27/01/2024 05:12:09 GPS, -73
9, 11, 27/01/2024 05:12:09 GPS, -75
9, 5, 27/01/2024 05:12:14 GPS, -73
9, 6, 27/01/2024 05:12:14 GPS, -70
9, 10, 27/01/2024 05:12:14 GPS, -64
9, 4, 27/01/2024 05:12:14 GPS, -68
9, 2, 27/01/2024 05:12:14 GPS, -68
9, 1, 27/01/2024 05:12:14 GPS, -73
9, 7, 27/01/2024 05:12:14 GPS, -62
9, 3, 27/01/2024 05:12:14 GPS, -68
9, 11, 27/01/2024 05:12:14 GPS, -75
9, 11, 27/01/2024 05:12:19 GPS, -75
9, 5, 27/01/2024 05:12:19 GPS, -73
9, 10, 27/01/2024 05:12:19 GPS, -65
9, 4, 27/01/2024 05:12:19 GPS, -68
9, 3, 27/01/2024 05:12:19 GPS, -68
9, 1, 27/01/2024 05:12:19 GPS, -73
9, 2, 27/01/2024 05:12:19 GPS, -68
9, 7, 27/01/2024 05:12:19 GPS, -63
9, 5, 27/01/2024 05:12:24 GPS, -73
9, 6, 27/01/2024 05:12:24 GPS, -70
9, 10, 27/01/2024 05:12:24 GPS, -64
9, 4, 27/01/2024 05:12:24 GPS, -68
9, 7, 27/01/2024 05:12:24 GPS, -63
9, 1, 27/01/2024 05:12:24 GPS, -73
9, 2, 27/01/2024 05:12:24 GPS, -68
9, 11, 27/01/2024 05:12:29 GPS, -76
9, 5, 27/01/2024 05:12:29 GPS, -73
9, 6, 27/01/2024 05:12:29 GPS, -70
9, 10, 27/01/2024 05:12:29 GPS, -65
9, 4, 27/01/2024 05:12:29 GPS, -68
9, 3, 27/01/2024 05:12:29 GPS, -68
9, 7, 27/01/2024 05:12:29 GPS, -63
9, 1, 27/01/2024 05:12:29 GPS, -73
9, 2, 27/01/2024 05:12:29 GPS, -68
9, 7, 27/01/2024 05:12:34 GPS, -63
9, 5, 27/01/2024 05:12:34 GPS, -74
9, 4, 27/01/2024 05:12:34 GPS, -68
9, 10, 27/01/2024 05:12:34 GPS, -64
9, 3, 27/01/2024 05:12:34 GPS, -67
9, 2, 27/01/2024 05:12:34 GPS, -68
9, 1, 27/01/2024 05:12:34 GPS, -73
9, 10, 27/01/2024 05:12:39 GPS, -65
9, 6, 27/01/2024 05:12:39 GPS, -70
9, 5, 27/01/2024 05:12:39 GPS, -74
9, 4, 27/01/2024 05:12:39 GPS, -68
9, 2, 27/01/2024 05:12:39 GPS, -68
9, 3, 27/01/2024 05:12:39 GPS, -68
9, 1, 27/01/2024 05:12:39 GPS, -73
9, 7, 27/01/2024 05:12:39 GPS, -62
9, 10, 27/01/2024 05:12:44 GPS, -65
9, 2, 27/01/2024 05:12:44 GPS, -68
9, 5, 27/01/2024 05:12:44 GPS, -73
9, 4, 27/01/2024 05:12:44 GPS, -68
9, 11, 27/01/2024 05:12:44 GPS, -75
9, 1, 27/01/2024 05:12:44 GPS, -73
9, 3, 27/01/2024 05:12:44 GPS, -67
9, 7, 27/01/2024 05:12:44 GPS, -63
9, 10, 27/01/2024 05:12:49 GPS, -65
9, 5, 27/01/2024 05:12:49 GPS, -73
9, 6, 27/01/2024 05:12:49 GPS, -70
9, 4, 27/01/2024 05:12:49 GPS, -68
9, 2, 27/01/2024 05:12:49 GPS, -68
9, 1, 27/01/2024 05:12:49 GPS, -73
9, 7, 27/01/2024 05:12:49 GPS, -62
9, 3, 27/01/2024 05:12:49 GPS, -67
9, 11, 27/01/2024 05:12:49 GPS, -75
9, 5, 27/01/2024 05:12:54 GPS, -73
9, 6, 27/01/2024 05:12:54 GPS, -70
9, 10, 27/01/2024 05:12:54 GPS, -65
9, 3, 27/01/2024 05:12:54 GPS, -68
9, 4, 27/01/2024 05:12:54 GPS, -68
9, 11, 27/01/2024 05:12:54 GPS, -75
9, 2, 27/01/2024 05:12:54 GPS, -68
9, 1, 27/01/2024 05:12:54 GPS, -73
9, 5, 27/01/2024 05:12:59 GPS, -73
9, 7, 27/01/2024 05:12:59 GPS, -63
9, 10, 27/01/2024 05:12:59 GPS, -65
9, 4, 27/01/2024 05:12:59 GPS, -68
9, 3, 27/01/2024 05:12:59 GPS, -68
9, 1, 27/01/2024 05:12:59 GPS, -73
9, 11, 27/01/2024 05:12:59 GPS, -75
9, 2, 27/01/2024 05:12:59 GPS, -68
9, 6, 27/01/2024 05:13:04 GPS, -70
9, 11, 27/01/2024 05:13:04 GPS, -75
9, 5, 27/01/2024 05:13:04 GPS, -73
9, 10, 27/01/2024 05:13:04 GPS, -64
9, 4, 27/01/2024 05:13:04 GPS, -68
9, 1, 27/01/2024 05:13:04 GPS, -73
9, 3, 27/01/2024 05:13:04 GPS, -68
9, 6, 27/01/2024 05:13:09 GPS, -70
9, 5, 27/01/2024 05:13:09 GPS, -73
9, 10, 27/01/2024 05:13:09 GPS, -64
9, 11, 27/01/2024 05:13:09 GPS, -75
9, 4, 27/01/2024 05:13:09 GPS, -68
9, 2, 27/01/2024 05:13:09 GPS, -68
9, 1, 27/01/2024 05:13:09 GPS, -73
9, 7, 27/01/2024 05:13:09 GPS, -62
9, 3, 27/01/2024 05:13:09 GPS, -68
9, 6, 27/01/2024 05:13:14 GPS, -70
9, 2, 27/01/2024 05:13:14 GPS, -68
9, 5, 27/01/2024 05:13:14 GPS, -73
9, 10, 27/01/2024 05:13:14 GPS, -65
9, 1, 27/01/2024 05:13:14 GPS, -73
9, 4, 27/01/2024 05:13:14 GPS, -68
9, 11, 27/01/2024 05:13:14 GPS, -75
9, 3, 27/01/2024 05:13:14 GPS, -68
9, 7, 27/01/2024 05:13:14 GPS, -63
9, 5, 27/01/2024 05:13:19 GPS, -73
9, 6, 27/01/2024 05:13:19 GPS, -70
9, 11, 27/01/2024 05:13:19 GPS, -75
9, 10, 27/01/2024 05:13:19 GPS, -65
9, 4, 27/01/2024 05:13:19 GPS, -68
9, 3, 27/01/2024 05:13:19 GPS, -68
9, 2, 27/01/2024 05:13:19 GPS, -68
9, 7, 27/01/2024 05:13:19 GPS, -62
9, 1, 27/01/2024 05:13:19 GPS, -73
9, 6, 27/01/2024 05:13:24 GPS, -70
9, 5, 27/01/2024 05:13:24 GPS, -73
9, 10, 27/01/2024 05:13:24 GPS, -65
9, 4, 27/01/2024 05:13:24 GPS, -68
9, 3, 27/01/2024 05:13:24 GPS, -68
9, 1, 27/01/2024 05:13:24 GPS, -74
9, 3, 27/01/2024 05:13:29 GPS, -67
9, 5, 27/01/2024 05:13:29 GPS, -74
9, 7, 27/01/2024 05:13:29 GPS, -62
9, 10, 27/01/2024 05:13:29 GPS, -64
9, 4, 27/01/2024 05:13:29 GPS, -68
9, 6, 27/01/2024 05:13:29 GPS, -70
9, 2, 27/01/2024 05:13:29 GPS, -68
9, 1, 27/01/2024 05:13:29 GPS, -73
9, 7, 27/01/2024 05:13:34 GPS, -63
9, 5, 27/01/2024 05:13:34 GPS, -73
9, 4, 27/01/2024 05:13:34 GPS, -68
9, 10, 27/01/2024 05:13:34 GPS, -65
9, 3, 27/01/2024 05:13:34 GPS, -67
9, 1, 27/01/2024 05:13:34 GPS, -73
9, 2, 27/01/2024 05:13:34 GPS, -68
9, 3, 27/01/2024 05:13:39 GPS, -67
9, 6, 27/01/2024 05:13:39 GPS, -70
9, 5, 27/01/2024 05:13:39 GPS, -74
9, 7, 27/01/2024 05:13:39 GPS, -63
9, 4, 27/01/2024 05:13:39 GPS, -68
9, 10, 27/01/2024 05:13:39 GPS, -65
9, 11, 27/01/2024 05:13:39 GPS, -76
9, 1, 27/01/2024 05:13:39 GPS, -73
9, 2, 27/01/2024 05:13:39 GPS, -68
9, 10, 27/01/2024 05:13:44 GPS, -64
9, 4, 27/01/2024 05:13:44 GPS, -68
9, 2, 27/01/2024 05:13:44 GPS, -68
9, 1, 27/01/2024 05:13:44 GPS, -73
9, 11, 27/01/2024 05:13:44 GPS, -76
9, 3, 27/01/2024 05:13:44 GPS, -67
9, 11, 27/01/2024 05:13:49 GPS, -76
9, 10, 27/01/2024 05:13:49 GPS, -64
9, 4, 27/01/2024 05:13:49 GPS, -68
9, 5, 27/01/2024 05:13:49 GPS, -74
9, 7, 27/01/2024 05:13:49 GPS, -63
9, 2, 27/01/2024 05:13:49 GPS, -68
9, 3, 27/01/2024 05:13:49 GPS, -67
9, 1, 27/01/2024 05:13:49 GPS, -73
9, 11, 27/01/2024 05:13:54 GPS, -76
9, 5, 27/01/2024 05:13:54 GPS, -74
9, 7, 27/01/2024 05:13:54 GPS, -62
9, 10, 27/01/2024 05:13:54 GPS, -64
9, 6, 27/01/2024 05:13:54 GPS, -70
9, 4, 27/01/2024 05:13:54 GPS, -68
9, 3, 27/01/2024 05:13:54 GPS, -67
9, 1, 27/01/2024 05:13:54 GPS, -73
9, 6, 27/01/2024 05:13:59 GPS, -70
9, 10, 27/01/2024 05:13:59 GPS, -64
9, 5, 27/01/2024 05:13:59 GPS, -74
9, 4, 27/01/2024 05:13:59 GPS, -68
9, 1, 27/01/2024 05:13:59 GPS, -73
9, 3, 27/01/2024 05:13:59 GPS, -67
9, 2, 27/01/2024 05:13:59 GPS, -68
9, 7, 27/01/2024 05:13:59 GPS, -63
9, 11, 27/01/2024 05:14:04 GPS, -76
9, 5, 27/01/2024 05:14:04 GPS, -74
9, 4, 27/01/2024 05:14:04 GPS, -68
9, 2, 27/01/2024 05:14:04 GPS, -68
9, 1, 27/01/2024 05:14:04 GPS, -73
9, 11, 27/01/2024 05:14:09 GPS, -76
9, 5, 27/01/2024 05:14:09 GPS, -74
9, 4, 27/01/2024 05:14:09 GPS, -68
9, 10, 27/01/2024 05:14:09 GPS, -64
9, 3, 27/01/2024 05:14:09 GPS, -67
9, 2, 27/01/2024 05:14:09 GPS, -68
9, 2, 27/01/2024 05:14:14 GPS, -68
9, 10, 27/01/2024 05:14:14 GPS, -64
9, 5, 27/01/2024 05:14:14 GPS, -74
9, 11, 27/01/2024 05:14:14 GPS, -76
9, 4, 27/01/2024 05:14:14 GPS, -68
9, 3, 27/01/2024 05:14:14 GPS, -67
9, 1, 27/01/2024 05:14:14 GPS, -73
9, 2, 27/01/2024 05:14:19 GPS, -68
9, 10, 27/01/2024 05:14:19 GPS, -65
9, 6, 27/01/2024 05:14:19 GPS, -69
9, 5, 27/01/2024 05:14:19 GPS, -73
9, 4, 27/01/2024 05:14:19 GPS, -68
9, 3, 27/01/2024 05:14:19 GPS, -67
9, 1, 27/01/2024 05:14:19 GPS, -73
9, 7, 27/01/2024 05:14:19 GPS, -63
9, 11, 27/01/2024 05:14:19 GPS, -75
9, 7, 27/01/2024 05:14:24 GPS, -63
9, 6, 27/01/2024 05:14:24 GPS, -70
9, 5, 27/01/2024 05:14:24 GPS, -73
9, 3, 27/01/2024 05:14:24 GPS, -67
9, 10, 27/01/2024 05:14:24 GPS, -64
9, 2, 27/01/2024 05:14:24 GPS, -68
9, 4, 27/01/2024 05:14:24 GPS, -68
9, 1, 27/01/2024 05:14:24 GPS, -73
9, 11, 27/01/2024 05:14:24 GPS, -76
9, 11, 27/01/2024 05:14:29 GPS, -76
9, 5, 27/01/2024 05:14:29 GPS, -73
9, 4, 27/01/2024 05:14:29 GPS, -68
9, 10, 27/01/2024 05:14:29 GPS, -65
9, 1, 27/01/2024 05:14:29 GPS, -73
9, 3, 27/01/2024 05:14:29 GPS, -67
9, 2, 27/01/2024 05:14:29 GPS, -68
9, 7, 27/01/2024 05:14:29 GPS, -63
9, 11, 27/01/2024 05:14:34 GPS, -76
9, 5, 27/01/2024 05:14:34 GPS, -73
9, 7, 27/01/2024 05:14:34 GPS, -63
9, 10, 27/01/2024 05:14:34 GPS, -64
9, 4, 27/01/2024 05:14:34 GPS, -68
9, 2, 27/01/2024 05:14:34 GPS, -68
9, 1, 27/01/2024 05:14:34 GPS, -73
9, 3, 27/01/2024 05:14:34 GPS, -67
9, 11, 27/01/2024 05:14:39 GPS, -76
9, 5, 27/01/2024 05:14:39 GPS, -73
9, 4, 27/01/2024 05:14:39 GPS, -68
9, 10, 27/01/2024 05:14:39 GPS, -65
9, 7, 27/01/2024 05:14:39 GPS, -63
9, 1, 27/01/2024 05:14:39 GPS, -73
9, 2, 27/01/2024 05:14:39 GPS, -68
9, 3, 27/01/2024 05:14:39 GPS, -67
9, 7, 27/01/2024 05:14:44 GPS, -63
9, 5, 27/01/2024 05:14:44 GPS, -73
9, 11, 27/01/2024 05:14:44 GPS, -76
9, 10, 27/01/2024 05:14:44 GPS, -65
9, 4, 27/01/2024 05:14:44 GPS, -68
9, 2, 27/01/2024 05:14:44 GPS, -68
9, 1, 27/01/2024 05:14:44 GPS, -73
9, 5, 27/01/2024 05:14:49 GPS, -73
9, 10, 27/01/2024 05:14:49 GPS, -64
9, 6, 27/01/2024 05:14:49 GPS, -70
9, 4, 27/01/2024 05:14:49 GPS, -68
9, 7, 27/01/2024 05:14:49 GPS, -63
9, 1, 27/01/2024 05:14:49 GPS, -73
9, 2, 27/01/2024 05:14:49 GPS, -68
9, 3, 27/01/2024 05:14:49 GPS, -67
9, 5, 27/01/2024 05:14:54 GPS, -73
9, 7, 27/01/2024 05:14:54 GPS, -63
9, 11, 27/01/2024 05:14:54 GPS, -76
9, 10, 27/01/2024 05:14:54 GPS, -65
9, 6, 27/01/2024 05:14:54 GPS, -70
9, 1, 27/01/2024 05:14:54 GPS, -73
9, 4, 27/01/2024 05:14:54 GPS, -68
9, 3, 27/01/2024 05:14:54 GPS, -67
9, 2, 27/01/2024 05:14:54 GPS, -68
9, 5, 27/01/2024 05:14:59 GPS, -73
9, 7, 27/01/2024 05:14:59 GPS, -63
9, 6, 27/01/2024 05:14:59 GPS, -70
9, 11, 27/01/2024 05:14:59 GPS, -76
9, 4, 27/01/2024 05:14:59 GPS, -68
9, 10, 27/01/2024 05:14:59 GPS, -64
9, 3, 27/01/2024 05:14:59 GPS, -67
9, 2, 27/01/2024 05:14:59 GPS, -68
9, 1, 27/01/2024 05:14:59 GPS, -74
9, 5, 27/01/2024 05:15:04 GPS, -74
9, 10, 27/01/2024 05:15:04 GPS, -64
9, 4, 27/01/2024 05:15:04 GPS, -68
9, 11, 27/01/2024 05:15:04 GPS, -76
9, 3, 27/01/2024 05:15:04 GPS, -67
9, 2, 27/01/2024 05:15:04 GPS, -68
9, 1, 27/01/2024 05:15:04 GPS, -74
9, 7, 27/01/2024 05:15:09 GPS, -63
9, 5, 27/01/2024 05:15:09 GPS, -74
9, 11, 27/01/2024 05:15:09 GPS, -76
9, 10, 27/01/2024 05:15:09 GPS, -65
9, 2, 27/01/2024 05:15:09 GPS, -68
9, 4, 27/01/2024 05:15:09 GPS, -68
9, 1, 27/01/2024 05:15:09 GPS, -74
9, 3, 27/01/2024 05:15:09 GPS, -67
9, 11, 27/01/2024 05:15:14 GPS, -76
9, 10, 27/01/2024 05:15:14 GPS, -64
9, 6, 27/01/2024 05:15:14 GPS, -70
9, 5, 27/01/2024 05:15:14 GPS, -73
9, 4, 27/01/2024 05:15:14 GPS, -68
9, 2, 27/01/2024 05:15:14 GPS, -68
9, 7, 27/01/2024 05:15:14 GPS, -63
9, 3, 27/01/2024 05:15:14 GPS, -67
9, 1, 27/01/2024 05:15:14 GPS, -73
9, 10, 27/01/2024 05:15:19 GPS, -63
9, 11, 27/01/2024 05:15:19 GPS, -76
9, 6, 27/01/2024 05:15:19 GPS, -70
9, 4, 27/01/2024 05:15:19 GPS, -68
9, 1, 27/01/2024 05:15:19 GPS, -73
9, 3, 27/01/2024 05:15:19 GPS, -67
9, 2, 27/01/2024 05:15:19 GPS, -68
9, 7, 27/01/2024 05:15:19 GPS, -63
9, 3, 27/01/2024 05:15:24 GPS, -67
9, 7, 27/01/2024 05:15:24 GPS, -63
9, 11, 27/01/2024 05:15:24 GPS, -76
9, 4, 27/01/2024 05:15:24 GPS, -68
9, 2, 27/01/2024 05:15:24 GPS, -68
9, 1, 27/01/2024 05:15:24 GPS, -73
9, 5, 27/01/2024 05:15:29 GPS, -73
9, 10, 27/01/2024 05:15:29 GPS, -64
9, 11, 27/01/2024 05:15:29 GPS, -76
9, 4, 27/01/2024 05:15:29 GPS, -68
9, 1, 27/01/2024 05:15:29 GPS, -73
9, 2, 27/01/2024 05:15:29 GPS, -68
9, 3, 27/01/2024 05:15:29 GPS, -67
9, 7, 27/01/2024 05:15:29 GPS, -63
9, 7, 27/01/2024 05:15:34 GPS, -63
9, 5, 27/01/2024 05:15:34 GPS, -73
9, 11, 27/01/2024 05:15:34 GPS, -76
9, 6, 27/01/2024 05:15:34 GPS, -70
9, 4, 27/01/2024 05:15:34 GPS, -68
9, 10, 27/01/2024 05:15:34 GPS, -64
9, 2, 27/01/2024 05:15:34 GPS, -68
9, 1, 27/01/2024 05:15:34 GPS, -73
9, 3, 27/01/2024 05:15:34 GPS, -67
9, 7, 27/01/2024 05:15:39 GPS, -63
9, 11, 27/01/2024 05:15:39 GPS, -76
9, 5, 27/01/2024 05:15:39 GPS, -73
9, 6, 27/01/2024 05:15:39 GPS, -70
9, 4, 27/01/2024 05:15:39 GPS, -68
9, 10, 27/01/2024 05:15:39 GPS, -64
9, 3, 27/01/2024 05:15:39 GPS, -67
9, 2, 27/01/2024 05:15:39 GPS, -68
9, 1, 27/01/2024 05:15:39 GPS, -73
9, 3, 27/01/2024 05:15:44 GPS, -67
9, 2, 27/01/2024 05:15:44 GPS, -68
9, 5, 27/01/2024 05:15:44 GPS, -73
9, 6, 27/01/2024 05:15:44 GPS, -70
9, 10, 27/01/2024 05:15:44 GPS, -64
9, 4, 27/01/2024 05:15:44 GPS, -68
9, 7, 27/01/2024 05:15:44 GPS, -63
9, 1, 27/01/2024 05:15:44 GPS, -73
9, 5, 27/01/2024 05:15:49 GPS, -73
9, 6, 27/01/2024 05:15:49 GPS, -70
9, 10, 27/01/2024 05:15:49 GPS, -64
9, 4, 27/01/2024 05:15:49 GPS, -68
9, 2, 27/01/2024 05:15:49 GPS, -68
9, 1, 27/01/2024 05:15:49 GPS, -73
9, 3, 27/01/2024 05:15:49 GPS, -67
9, 10, 27/01/2024 05:15:54 GPS, -65
9, 5, 27/01/2024 05:15:54 GPS, -73
9, 4, 27/01/2024 05:15:54 GPS, -68
9, 7, 27/01/2024 05:15:54 GPS, -63
9, 2, 27/01/2024 05:15:54 GPS, -68
9, 11, 27/01/2024 05:15:54 GPS, -76
9, 1, 27/01/2024 05:15:54 GPS, -74
9, 3, 27/01/2024 05:15:54 GPS, -67
9, 10, 27/01/2024 05:15:59 GPS, -64
9, 7, 27/01/2024 05:15:59 GPS, -63
9, 5, 27/01/2024 05:15:59 GPS, -73
9, 2, 27/01/2024 05:15:59 GPS, -68
9, 4, 27/01/2024 05:15:59 GPS, -68
9, 1, 27/01/2024 05:15:59 GPS, -73
9, 3, 27/01/2024 05:15:59 GPS, -67
9, 11, 27/01/2024 05:15:59 GPS, -76
9, 3, 27/01/2024 05:16:03 GPS, -67
9, 10, 27/01/2024 05:16:03 GPS, -64
9, 11, 27/01/2024 05:16:03 GPS, -76
9, 5, 27/01/2024 05:16:04 GPS, -73
9, 2, 27/01/2024 05:16:04 GPS, -68
9, 4, 27/01/2024 05:16:04 GPS, -68
9, 1, 27/01/2024 05:16:04 GPS, -74
9, 7, 27/01/2024 05:16:04 GPS, -63
9, 6, 27/01/2024 05:16:08 GPS, -70
9, 11, 27/01/2024 05:16:08 GPS, -76
9, 10, 27/01/2024 05:16:08 GPS, -64
9, 5, 27/01/2024 05:16:09 GPS, -73
9, 4, 27/01/2024 05:16:09 GPS, -68
9, 3, 27/01/2024 05:16:09 GPS, -67
9, 2, 27/01/2024 05:16:09 GPS, -68
9, 1, 27/01/2024 05:16:09 GPS, -74
9, 7, 27/01/2024 05:16:09 GPS, -63
9, 6, 27/01/2024 05:16:13 GPS, -70
9, 5, 27/01/2024 05:16:13 GPS, -74
9, 11, 27/01/2024 05:16:13 GPS, -76
9, 4, 27/01/2024 05:16:14 GPS, -68
9, 1, 27/01/2024 05:16:14 GPS, -74
9, 2, 27/01/2024 05:16:14 GPS, -68
9, 7, 27/01/2024 05:16:14 GPS, -63
9, 3, 27/01/2024 05:16:14 GPS, -67
9, 6, 27/01/2024 05:16:18 GPS, -69
9, 11, 27/01/2024 05:16:18 GPS, -76
9, 7, 27/01/2024 05:16:18 GPS, -63
9, 5, 27/01/2024 05:16:18 GPS, -73
9, 10, 27/01/2024 05:16:19 GPS, -65
9, 2, 27/01/2024 05:16:19 GPS, -68
9, 4, 27/01/2024 05:16:19 GPS, -68
9, 1, 27/01/2024 05:16:19 GPS, -74
9, 3, 27/01/2024 05:16:19 GPS, -67
9, 5, 27/01/2024 05:16:23 GPS, -73
9, 6, 27/01/2024 05:16:23 GPS, -69
9, 11, 27/01/2024 05:16:23 GPS, -76
9, 7, 27/01/2024 05:16:24 GPS, -63
9, 10, 27/01/2024 05:16:24 GPS, -64
9, 4, 27/01/2024 05:16:24 GPS, -68
9, 3, 27/01/2024 05:16:24 GPS, -67
