Receiver ID, Sender ID, Timestamp, RSSI
10, 11, 27/01/2024 04:20:57 GPS, -71
10, 7, 27/01/2024 04:20:57 GPS, -36
10, 11, 27/01/2024 04:20:59 GPS, -64
10, 7, 27/01/2024 04:20:59 GPS, -36
10, 11, 27/01/2024 04:21:01 GPS, -65
10, 7, 27/01/2024 04:21:01 GPS, -35
10, 11, 27/01/2024 04:21:03 GPS, -56
10, 7, 27/01/2024 04:21:03 GPS, -35
10, 8, 27/01/2024 04:21:03 GPS, -36
10, 6, 27/01/2024 04:21:03 GPS, -36
10, 11, 27/01/2024 04:21:05 GPS, -70
10, 7, 27/01/2024 04:21:05 GPS, -35
10, 6, 27/01/2024 04:21:07 GPS, -36
10, 11, 27/01/2024 04:21:07 GPS, -73
10, 7, 27/01/2024 04:21:07 GPS, -35
10, 11, 27/01/2024 04:21:09 GPS, -77
10, 7, 27/01/2024 04:21:09 GPS, -35
10, 8, 27/01/2024 04:21:09 GPS, -36
10, 7, 27/01/2024 04:21:11 GPS, -35
10, 11, 27/01/2024 04:21:11 GPS, -73
10, 7, 27/01/2024 04:21:13 GPS, -37
10, 11, 27/01/2024 04:21:15 GPS, -81
10, 11, 27/01/2024 04:21:17 GPS, -78
10, 7, 27/01/2024 04:21:17 GPS, -35
10, 11, 27/01/2024 04:21:19 GPS, -79
10, 8, 27/01/2024 04:21:19 GPS, -36
10, 7, 27/01/2024 04:21:19 GPS, -35
10, 11, 27/01/2024 04:21:21 GPS, -77
10, 7, 27/01/2024 04:21:21 GPS, -35
10, 11, 27/01/2024 04:21:23 GPS, -78
10, 6, 27/01/2024 04:21:23 GPS, -36
10, 7, 27/01/2024 04:21:23 GPS, -35
10, 11, 27/01/2024 04:21:25 GPS, -79
10, 7, 27/01/2024 04:21:25 GPS, -35
10, 11, 27/01/2024 04:21:27 GPS, -80
10, 7, 27/01/2024 04:21:27 GPS, -35
10, 7, 27/01/2024 04:21:29 GPS, -35
10, 7, 27/01/2024 04:21:31 GPS, -36
10, 7, 27/01/2024 04:21:33 GPS, -35
10, 6, 27/01/2024 04:21:33 GPS, -36
10, 7, 27/01/2024 04:21:35 GPS, -35
10, 6, 27/01/2024 04:21:37 GPS, -36
10, 11, 27/01/2024 04:21:37 GPS, -90
10, 7, 27/01/2024 04:21:37 GPS, -35
10, 7, 27/01/2024 04:21:39 GPS, -35
10, 8, 27/01/2024 04:21:39 GPS, -36
10, 11, 27/01/2024 04:21:41 GPS, -87
10, 7, 27/01/2024 04:21:41 GPS, -37
10, 7, 27/01/2024 04:21:43 GPS, -34
10, 6, 27/01/2024 04:21:43 GPS, -36
10, 7, 27/01/2024 04:21:45 GPS, -35
10, 11, 27/01/2024 04:21:47 GPS, -89
10, 6, 27/01/2024 04:21:47 GPS, -37
10, 7, 27/01/2024 04:21:47 GPS, -36
10, 7, 27/01/2024 04:21:49 GPS, -35
10, 7, 27/01/2024 04:21:51 GPS, -37
10, 8, 27/01/2024 04:21:53 GPS, -36
10, 7, 27/01/2024 04:21:53 GPS, -36
10, 6, 27/01/2024 04:21:53 GPS, -37
10, 7, 27/01/2024 04:21:55 GPS, -36
10, 8, 27/01/2024 04:21:57 GPS, -36
10, 6, 27/01/2024 04:21:57 GPS, -36
10, 7, 27/01/2024 04:21:57 GPS, -35
10, 7, 27/01/2024 04:21:59 GPS, -35
10, 6, 27/01/2024 04:22:01 GPS, -36
10, 7, 27/01/2024 04:22:01 GPS, -37
10, 7, 27/01/2024 04:22:03 GPS, -35
10, 8, 27/01/2024 04:22:03 GPS, -36
10, 8, 27/01/2024 04:22:07 GPS, -36
10, 6, 27/01/2024 04:22:07 GPS, -37
10, 7, 27/01/2024 04:22:09 GPS, -35
10, 7, 27/01/2024 04:22:11 GPS, -35
10, 6, 27/01/2024 04:22:11 GPS, -37
10, 7, 27/01/2024 04:22:13 GPS, -35
10, 8, 27/01/2024 04:22:13 GPS, -36
10, 7, 27/01/2024 04:22:15 GPS, -36
10, 8, 27/01/2024 04:22:17 GPS, -36
10, 7, 27/01/2024 04:22:17 GPS, -35
10, 6, 27/01/2024 04:22:17 GPS, -36
10, 7, 27/01/2024 04:22:19 GPS, -35
10, 6, 27/01/2024 04:22:21 GPS, -38
10, 7, 27/01/2024 04:22:21 GPS, -36
10, 11, 27/01/2024 04:22:23 GPS, -85
10, 7, 27/01/2024 04:22:23 GPS, -35
10, 8, 27/01/2024 04:22:23 GPS, -37
10, 11, 27/01/2024 04:22:25 GPS, -80
10, 7, 27/01/2024 04:22:25 GPS, -35
10, 11, 27/01/2024 04:22:27 GPS, -85
10, 8, 27/01/2024 04:22:27 GPS, -39
10, 6, 27/01/2024 04:22:27 GPS, -43
10, 7, 27/01/2024 04:22:27 GPS, -39
10, 11, 27/01/2024 04:22:29 GPS, -84
10, 7, 27/01/2024 04:22:29 GPS, -39
10, 11, 27/01/2024 04:22:31 GPS, -84
10, 11, 27/01/2024 04:22:33 GPS, -83
10, 7, 27/01/2024 04:22:33 GPS, -39
10, 6, 27/01/2024 04:22:33 GPS, -43
10, 7, 27/01/2024 04:22:35 GPS, -39
10, 11, 27/01/2024 04:22:35 GPS, -85
10, 11, 27/01/2024 04:22:37 GPS, -84
10, 6, 27/01/2024 04:22:37 GPS, -43
10, 8, 27/01/2024 04:22:37 GPS, -39
10, 7, 27/01/2024 04:22:37 GPS, -39
10, 11, 27/01/2024 04:22:39 GPS, -83
10, 7, 27/01/2024 04:22:39 GPS, -39
10, 11, 27/01/2024 04:22:41 GPS, -83
10, 8, 27/01/2024 04:22:41 GPS, -39
10, 7, 27/01/2024 04:22:41 GPS, -39
10, 7, 27/01/2024 04:22:43 GPS, -39
10, 11, 27/01/2024 04:22:43 GPS, -83
10, 11, 27/01/2024 04:22:45 GPS, -85
10, 11, 27/01/2024 04:22:47 GPS, -82
10, 8, 27/01/2024 04:22:47 GPS, -39
10, 7, 27/01/2024 04:22:47 GPS, -39
10, 6, 27/01/2024 04:22:47 GPS, -44
10, 7, 27/01/2024 04:22:49 GPS, -39
10, 11, 27/01/2024 04:22:49 GPS, -85
10, 7, 27/01/2024 04:22:51 GPS, -39
10, 11, 27/01/2024 04:22:53 GPS, -83
10, 7, 27/01/2024 04:22:53 GPS, -39
10, 8, 27/01/2024 04:22:53 GPS, -39
10, 11, 27/01/2024 04:22:55 GPS, -85
10, 11, 27/01/2024 04:22:57 GPS, -83
10, 8, 27/01/2024 04:22:57 GPS, -39
10, 6, 27/01/2024 04:22:57 GPS, -44
10, 7, 27/01/2024 04:22:57 GPS, -39
10, 7, 27/01/2024 04:22:59 GPS, -40
10, 11, 27/01/2024 04:23:01 GPS, -84
10, 7, 27/01/2024 04:23:01 GPS, -39
10, 11, 27/01/2024 04:23:03 GPS, -84
10, 8, 27/01/2024 04:23:03 GPS, -39
10, 7, 27/01/2024 04:23:03 GPS, -39
10, 11, 27/01/2024 04:23:05 GPS, -85
10, 7, 27/01/2024 04:23:05 GPS, -39
10, 6, 27/01/2024 04:23:07 GPS, -43
10, 7, 27/01/2024 04:23:07 GPS, -39
10, 7, 27/01/2024 04:23:09 GPS, -39
10, 11, 27/01/2024 04:23:11 GPS, -84
10, 7, 27/01/2024 04:23:11 GPS, -39
10, 11, 27/01/2024 04:23:13 GPS, -85
10, 7, 27/01/2024 04:23:13 GPS, -39
10, 8, 27/01/2024 04:23:13 GPS, -39
10, 11, 27/01/2024 04:23:15 GPS, -86
10, 7, 27/01/2024 04:23:15 GPS, -39
10, 7, 27/01/2024 04:23:17 GPS, -35
10, 6, 27/01/2024 04:23:17 GPS, -37
10, 7, 27/01/2024 04:23:19 GPS, -35
10, 7, 27/01/2024 04:23:23 GPS, -35
10, 7, 27/01/2024 04:23:25 GPS, -35
10, 8, 27/01/2024 04:23:27 GPS, -36
10, 7, 27/01/2024 04:23:27 GPS, -35
10, 6, 27/01/2024 04:23:27 GPS, -37
10, 7, 27/01/2024 04:23:29 GPS, -36
10, 7, 27/01/2024 04:23:31 GPS, -35
10, 7, 27/01/2024 04:23:33 GPS, -36
10, 8, 27/01/2024 04:23:33 GPS, -37
10, 7, 27/01/2024 04:23:35 GPS, -35
10, 6, 27/01/2024 04:23:37 GPS, -35
10, 7, 27/01/2024 04:23:39 GPS, -35
10, 7, 27/01/2024 04:23:41 GPS, -35
10, 8, 27/01/2024 04:23:43 GPS, -36
10, 7, 27/01/2024 04:23:43 GPS, -35
10, 7, 27/01/2024 04:23:45 GPS, -37
10, 7, 27/01/2024 04:23:47 GPS, -35
10, 6, 27/01/2024 04:23:47 GPS, -36
10, 7, 27/01/2024 04:23:49 GPS, -35
10, 8, 27/01/2024 04:23:53 GPS, -37
10, 7, 27/01/2024 04:23:53 GPS, -35
10, 6, 27/01/2024 04:23:53 GPS, -36
10, 7, 27/01/2024 04:23:55 GPS, -35
10, 6, 27/01/2024 04:23:57 GPS, -36
10, 8, 27/01/2024 04:23:59 GPS, -36
10, 7, 27/01/2024 04:24:01 GPS, -35
10, 7, 27/01/2024 04:24:03 GPS, -35
10, 7, 27/01/2024 04:24:05 GPS, -35
10, 8, 27/01/2024 04:24:05 GPS, -36
10, 6, 27/01/2024 04:24:07 GPS, -36
10, 7, 27/01/2024 04:24:07 GPS, -35
10, 8, 27/01/2024 04:24:09 GPS, -36
10, 7, 27/01/2024 04:24:13 GPS, -35
10, 7, 27/01/2024 04:24:15 GPS, -35
10, 7, 27/01/2024 04:24:17 GPS, -35
10, 6, 27/01/2024 04:24:17 GPS, -36
10, 8, 27/01/2024 04:24:19 GPS, -36
10, 7, 27/01/2024 04:24:19 GPS, -35
10, 7, 27/01/2024 04:24:21 GPS, -35
10, 8, 27/01/2024 04:24:25 GPS, -36
10, 7, 27/01/2024 04:24:25 GPS, -35
10, 6, 27/01/2024 04:24:27 GPS, -36
10, 7, 27/01/2024 04:24:27 GPS, -35
10, 7, 27/01/2024 04:24:29 GPS, -36
10, 7, 27/01/2024 04:24:33 GPS, -35
10, 7, 27/01/2024 04:24:35 GPS, -35
10, 8, 27/01/2024 04:24:35 GPS, -36
10, 6, 27/01/2024 04:24:37 GPS, -36
10, 7, 27/01/2024 04:24:37 GPS, -35
10, 7, 27/01/2024 04:24:39 GPS, -35
10, 7, 27/01/2024 04:24:41 GPS, -35
10, 7, 27/01/2024 04:24:43 GPS, -35
10, 6, 27/01/2024 04:24:47 GPS, -37
10, 7, 27/01/2024 04:24:47 GPS, -35
10, 7, 27/01/2024 04:24:49 GPS, -35
10, 8, 27/01/2024 04:24:51 GPS, -36
10, 7, 27/01/2024 04:24:51 GPS, -35
10, 8, 27/01/2024 04:24:55 GPS, -36
10, 7, 27/01/2024 04:24:55 GPS, -35
10, 6, 27/01/2024 04:24:57 GPS, -36
10, 7, 27/01/2024 04:24:57 GPS, -35
10, 8, 27/01/2024 04:24:59 GPS, -36
10, 7, 27/01/2024 04:24:59 GPS, -35
10, 7, 27/01/2024 04:25:01 GPS, -35
10, 7, 27/01/2024 04:25:03 GPS, -35
10, 7, 27/01/2024 04:25:05 GPS, -34
10, 8, 27/01/2024 04:25:05 GPS, -36
10, 7, 27/01/2024 04:25:07 GPS, -35
10, 7, 27/01/2024 04:25:09 GPS, -35
10, 7, 27/01/2024 04:25:11 GPS, -35
10, 8, 27/01/2024 04:25:11 GPS, -36
10, 6, 27/01/2024 04:25:13 GPS, -36
10, 7, 27/01/2024 04:25:13 GPS, -35
10, 8, 27/01/2024 04:25:15 GPS, -36
10, 7, 27/01/2024 04:25:15 GPS, -36
10, 7, 27/01/2024 04:25:17 GPS, -35
10, 7, 27/01/2024 04:25:19 GPS, -35
10, 6, 27/01/2024 04:25:19 GPS, -36
10, 7, 27/01/2024 04:25:21 GPS, -36
10, 7, 27/01/2024 04:25:23 GPS, -35
10, 6, 27/01/2024 04:25:25 GPS, -36
10, 7, 27/01/2024 04:25:27 GPS, -35
10, 8, 27/01/2024 04:25:29 GPS, -36
10, 7, 27/01/2024 04:25:29 GPS, -36
10, 7, 27/01/2024 04:25:35 GPS, -35
10, 6, 27/01/2024 04:25:35 GPS, -36
10, 7, 27/01/2024 04:25:37 GPS, -35
10, 7, 27/01/2024 04:25:39 GPS, -35
10, 6, 27/01/2024 04:25:39 GPS, -37
10, 8, 27/01/2024 04:25:39 GPS, -37
10, 7, 27/01/2024 04:25:45 GPS, -35
10, 6, 27/01/2024 04:25:49 GPS, -37
10, 7, 27/01/2024 04:25:51 GPS, -35
10, 8, 27/01/2024 04:25:53 GPS, -36
10, 7, 27/01/2024 04:25:53 GPS, -35
10, 7, 27/01/2024 04:25:55 GPS, -35
10, 6, 27/01/2024 04:25:59 GPS, -38
10, 7, 27/01/2024 04:25:59 GPS, -36
10, 7, 27/01/2024 04:26:01 GPS, -37
10, 8, 27/01/2024 04:26:03 GPS, -37
10, 7, 27/01/2024 04:26:05 GPS, -37
10, 6, 27/01/2024 04:26:05 GPS, -39
10, 7, 27/01/2024 04:26:07 GPS, -37
10, 7, 27/01/2024 04:26:09 GPS, -37
10, 7, 27/01/2024 04:26:11 GPS, -37
10, 6, 27/01/2024 04:26:11 GPS, -39
10, 8, 27/01/2024 04:26:13 GPS, -37
10, 7, 27/01/2024 04:26:15 GPS, -37
10, 7, 27/01/2024 04:26:19 GPS, -37
10, 6, 27/01/2024 04:26:21 GPS, -39
10, 7, 27/01/2024 04:26:21 GPS, -37
10, 7, 27/01/2024 04:26:23 GPS, -37
10, 7, 27/01/2024 04:26:25 GPS, -38
10, 7, 27/01/2024 04:26:27 GPS, -37
10, 8, 27/01/2024 04:26:27 GPS, -37
10, 6, 27/01/2024 04:26:27 GPS, -39
10, 7, 27/01/2024 04:26:28 GPS, -36
10, 7, 27/01/2024 04:26:30 GPS, -37
10, 6, 27/01/2024 04:26:30 GPS, -39
10, 7, 27/01/2024 04:26:33 GPS, -37
10, 8, 27/01/2024 04:26:33 GPS, -38
10, 7, 27/01/2024 04:26:35 GPS, -38
10, 8, 27/01/2024 04:26:36 GPS, -37
10, 7, 27/01/2024 04:26:36 GPS, -37
10, 6, 27/01/2024 04:26:37 GPS, -39
10, 7, 27/01/2024 04:26:40 GPS, -37
10, 8, 27/01/2024 04:26:43 GPS, -37
10, 7, 27/01/2024 04:26:43 GPS, -37
10, 8, 27/01/2024 04:26:46 GPS, -37
10, 6, 27/01/2024 04:26:47 GPS, -39
10, 7, 27/01/2024 04:26:49 GPS, -35
10, 6, 27/01/2024 04:26:50 GPS, -39
10, 7, 27/01/2024 04:26:50 GPS, -37
10, 7, 27/01/2024 04:26:54 GPS, -37
10, 7, 27/01/2024 04:26:56 GPS, -37
10, 8, 27/01/2024 04:26:57 GPS, -37
10, 7, 27/01/2024 04:26:58 GPS, -37
10, 6, 27/01/2024 04:26:58 GPS, -39
10, 7, 27/01/2024 04:26:59 GPS, -37
10, 8, 27/01/2024 04:27:01 GPS, -37
10, 7, 27/01/2024 04:27:01 GPS, -37
10, 6, 27/01/2024 04:27:01 GPS, -39
10, 7, 27/01/2024 04:27:04 GPS, -37
10, 7, 27/01/2024 04:27:05 GPS, -35
10, 7, 27/01/2024 04:27:07 GPS, -37
10, 8, 27/01/2024 04:27:08 GPS, -37
10, 7, 27/01/2024 04:27:09 GPS, -37
10, 6, 27/01/2024 04:27:11 GPS, -39
10, 8, 27/01/2024 04:27:11 GPS, -37
10, 7, 27/01/2024 04:27:11 GPS, -37
10, 7, 27/01/2024 04:27:13 GPS, -37
10, 7, 27/01/2024 04:27:15 GPS, -37
10, 7, 27/01/2024 04:27:17 GPS, -37
10, 7, 27/01/2024 04:27:19 GPS, -35
10, 6, 27/01/2024 04:27:21 GPS, -39
10, 7, 27/01/2024 04:27:21 GPS, -37
10, 7, 27/01/2024 04:27:23 GPS, -37
10, 8, 27/01/2024 04:27:25 GPS, -37
10, 7, 27/01/2024 04:27:25 GPS, -37
10, 7, 27/01/2024 04:27:27 GPS, -37
10, 6, 27/01/2024 04:27:27 GPS, -39
10, 7, 27/01/2024 04:27:29 GPS, -37
10, 6, 27/01/2024 04:27:31 GPS, -39
10, 7, 27/01/2024 04:27:31 GPS, -35
10, 7, 27/01/2024 04:27:33 GPS, -37
10, 7, 27/01/2024 04:27:35 GPS, -37
10, 8, 27/01/2024 04:27:35 GPS, -38
10, 6, 27/01/2024 04:27:37 GPS, -39
10, 8, 27/01/2024 04:27:41 GPS, -37
10, 7, 27/01/2024 04:27:41 GPS, -37
10, 7, 27/01/2024 04:27:43 GPS, -35
10, 7, 27/01/2024 04:27:45 GPS, -37
10, 7, 27/01/2024 04:27:47 GPS, -37
10, 6, 27/01/2024 04:27:47 GPS, -39
10, 7, 27/01/2024 04:27:49 GPS, -38
10, 7, 27/01/2024 04:27:51 GPS, -38
10, 8, 27/01/2024 04:27:51 GPS, -37
10, 7, 27/01/2024 04:27:53 GPS, -37
10, 8, 27/01/2024 04:27:55 GPS, -37
10, 7, 27/01/2024 04:27:55 GPS, -37
10, 6, 27/01/2024 04:27:57 GPS, -39
10, 7, 27/01/2024 04:27:57 GPS, -37
10, 7, 27/01/2024 04:27:59 GPS, -37
10, 7, 27/01/2024 04:28:01 GPS, -37
10, 8, 27/01/2024 04:28:01 GPS, -38
10, 7, 27/01/2024 04:28:03 GPS, -38
10, 7, 27/01/2024 04:28:05 GPS, -31
10, 8, 27/01/2024 04:28:05 GPS, -37
10, 7, 27/01/2024 04:28:09 GPS, -37
10, 7, 27/01/2024 04:28:11 GPS, -36
10, 8, 27/01/2024 04:28:11 GPS, -37
10, 7, 27/01/2024 04:28:13 GPS, -38
10, 6, 27/01/2024 04:28:13 GPS, -39
10, 7, 27/01/2024 04:28:15 GPS, -37
10, 7, 27/01/2024 04:28:17 GPS, -37
10, 6, 27/01/2024 04:28:19 GPS, -39
10, 7, 27/01/2024 04:28:19 GPS, -35
10, 7, 27/01/2024 04:28:21 GPS, -32
10, 8, 27/01/2024 04:28:21 GPS, -38
10, 6, 27/01/2024 04:28:25 GPS, -39
10, 7, 27/01/2024 04:28:25 GPS, -37
10, 7, 27/01/2024 04:28:27 GPS, -37
10, 7, 27/01/2024 04:28:29 GPS, -35
10, 7, 27/01/2024 04:28:33 GPS, -37
10, 7, 27/01/2024 04:28:35 GPS, -39
10, 8, 27/01/2024 04:28:35 GPS, -37
10, 6, 27/01/2024 04:28:35 GPS, -39
10, 7, 27/01/2024 04:28:37 GPS, -37
10, 8, 27/01/2024 04:28:39 GPS, -37
10, 6, 27/01/2024 04:28:39 GPS, -39
10, 7, 27/01/2024 04:28:39 GPS, -37
10, 7, 27/01/2024 04:28:41 GPS, -37
10, 7, 27/01/2024 04:28:43 GPS, -36
10, 7, 27/01/2024 04:28:45 GPS, -37
10, 8, 27/01/2024 04:28:45 GPS, -37
10, 7, 27/01/2024 04:28:47 GPS, -38
10, 6, 27/01/2024 04:28:49 GPS, -39
10, 7, 27/01/2024 04:28:49 GPS, -35
10, 7, 27/01/2024 04:28:51 GPS, -36
10, 7, 27/01/2024 04:28:53 GPS, -35
10, 7, 27/01/2024 04:28:55 GPS, -37
10, 8, 27/01/2024 04:28:55 GPS, -39
10, 7, 27/01/2024 04:28:57 GPS, -36
10, 8, 27/01/2024 04:28:59 GPS, -37
10, 6, 27/01/2024 04:28:59 GPS, -39
10, 7, 27/01/2024 04:28:59 GPS, -37
10, 7, 27/01/2024 04:29:01 GPS, -37
10, 7, 27/01/2024 04:29:03 GPS, -37
10, 7, 27/01/2024 04:29:05 GPS, -37
10, 6, 27/01/2024 04:29:05 GPS, -39
10, 8, 27/01/2024 04:29:05 GPS, -37
10, 7, 27/01/2024 04:29:07 GPS, -37
10, 6, 27/01/2024 04:29:09 GPS, -39
10, 8, 27/01/2024 04:29:09 GPS, -37
10, 7, 27/01/2024 04:29:09 GPS, -37
10, 7, 27/01/2024 04:29:11 GPS, -37
10, 7, 27/01/2024 04:29:13 GPS, -37
10, 8, 27/01/2024 04:29:15 GPS, -37
10, 7, 27/01/2024 04:29:15 GPS, -37
10, 7, 27/01/2024 04:29:17 GPS, -37
10, 6, 27/01/2024 04:29:19 GPS, -39
10, 7, 27/01/2024 04:29:21 GPS, -37
10, 8, 27/01/2024 04:29:21 GPS, -38
10, 7, 27/01/2024 04:29:23 GPS, -37
10, 8, 27/01/2024 04:29:25 GPS, -37
10, 7, 27/01/2024 04:29:25 GPS, -37
10, 7, 27/01/2024 04:29:27 GPS, -37
10, 6, 27/01/2024 04:29:29 GPS, -39
10, 7, 27/01/2024 04:29:31 GPS, -37
10, 8, 27/01/2024 04:29:31 GPS, -37
10, 7, 27/01/2024 04:29:35 GPS, -37
10, 7, 27/01/2024 04:29:37 GPS, -37
10, 8, 27/01/2024 04:29:37 GPS, -37
10, 7, 27/01/2024 04:29:39 GPS, -37
10, 6, 27/01/2024 04:29:39 GPS, -39
10, 7, 27/01/2024 04:29:41 GPS, -37
10, 7, 27/01/2024 04:29:43 GPS, -37
10, 7, 27/01/2024 04:29:45 GPS, -37
10, 6, 27/01/2024 04:29:45 GPS, -39
10, 7, 27/01/2024 04:29:47 GPS, -37
10, 7, 27/01/2024 04:29:49 GPS, -37
10, 8, 27/01/2024 04:29:51 GPS, -37
10, 7, 27/01/2024 04:29:51 GPS, -37
10, 7, 27/01/2024 04:29:53 GPS, -37
10, 7, 27/01/2024 04:29:55 GPS, -37
10, 6, 27/01/2024 04:29:55 GPS, -39
10, 7, 27/01/2024 04:29:57 GPS, -38
10, 7, 27/01/2024 04:29:59 GPS, -37
10, 8, 27/01/2024 04:30:01 GPS, -37
10, 7, 27/01/2024 04:30:01 GPS, -37
10, 7, 27/01/2024 04:30:03 GPS, -40
10, 8, 27/01/2024 04:30:05 GPS, -37
10, 6, 27/01/2024 04:30:05 GPS, -39
10, 7, 27/01/2024 04:30:07 GPS, -37
10, 6, 27/01/2024 04:30:09 GPS, -39
10, 7, 27/01/2024 04:30:09 GPS, -37
10, 8, 27/01/2024 04:30:11 GPS, -37
10, 7, 27/01/2024 04:30:11 GPS, -37
10, 7, 27/01/2024 04:30:13 GPS, -36
10, 7, 27/01/2024 04:30:15 GPS, -37
10, 7, 27/01/2024 04:30:17 GPS, -37
10, 7, 27/01/2024 04:30:19 GPS, -37
10, 6, 27/01/2024 04:30:19 GPS, -39
10, 8, 27/01/2024 04:30:21 GPS, -37
10, 7, 27/01/2024 04:30:21 GPS, -37
10, 7, 27/01/2024 04:30:23 GPS, -37
10, 7, 27/01/2024 04:30:25 GPS, -37
10, 7, 27/01/2024 04:30:27 GPS, -37
10, 8, 27/01/2024 04:30:27 GPS, -37
10, 7, 27/01/2024 04:30:29 GPS, -37
10, 6, 27/01/2024 04:30:29 GPS, -39
10, 8, 27/01/2024 04:30:31 GPS, -37
10, 7, 27/01/2024 04:30:31 GPS, -37
10, 7, 27/01/2024 04:30:33 GPS, -37
10, 7, 27/01/2024 04:30:35 GPS, -37
10, 7, 27/01/2024 04:30:37 GPS, -37
10, 8, 27/01/2024 04:30:37 GPS, -37
10, 7, 27/01/2024 04:30:39 GPS, -37
10, 6, 27/01/2024 04:30:39 GPS, -39
10, 7, 27/01/2024 04:30:41 GPS, -39
10, 8, 27/01/2024 04:30:41 GPS, -37
10, 7, 27/01/2024 04:30:43 GPS, -35
10, 7, 27/01/2024 04:30:45 GPS, -37
10, 6, 27/01/2024 04:30:45 GPS, -39
10, 7, 27/01/2024 04:30:47 GPS, -37
10, 7, 27/01/2024 04:30:49 GPS, -37
10, 8, 27/01/2024 04:30:51 GPS, -37
10, 7, 27/01/2024 04:30:51 GPS, -39
10, 7, 27/01/2024 04:30:53 GPS, -37
10, 7, 27/01/2024 04:30:55 GPS, -37
10, 6, 27/01/2024 04:30:55 GPS, -39
10, 7, 27/01/2024 04:30:57 GPS, -37
10, 8, 27/01/2024 04:30:57 GPS, -37
10, 7, 27/01/2024 04:30:59 GPS, -37
10, 8, 27/01/2024 04:31:01 GPS, -37
10, 7, 27/01/2024 04:31:01 GPS, -37
10, 7, 27/01/2024 04:31:03 GPS, -37
10, 7, 27/01/2024 04:31:05 GPS, -37
10, 6, 27/01/2024 04:31:05 GPS, -39
10, 8, 27/01/2024 04:31:07 GPS, -37
10, 7, 27/01/2024 04:31:07 GPS, -37
10, 7, 27/01/2024 04:31:09 GPS, -37
10, 7, 27/01/2024 04:31:11 GPS, -37
10, 6, 27/01/2024 04:31:11 GPS, -39
10, 7, 27/01/2024 04:31:13 GPS, -37
10, 6, 27/01/2024 04:31:15 GPS, -39
10, 7, 27/01/2024 04:31:15 GPS, -37
10, 7, 27/01/2024 04:31:17 GPS, -37
10, 8, 27/01/2024 04:31:17 GPS, -38
10, 7, 27/01/2024 04:31:19 GPS, -37
10, 7, 27/01/2024 04:31:23 GPS, -38
10, 8, 27/01/2024 04:31:23 GPS, -37
10, 6, 27/01/2024 04:31:25 GPS, -39
10, 7, 27/01/2024 04:31:25 GPS, -35
10, 7, 27/01/2024 04:31:27 GPS, -35
10, 7, 27/01/2024 04:31:29 GPS, -37
10, 7, 27/01/2024 04:31:31 GPS, -37
10, 7, 27/01/2024 04:31:33 GPS, -37
10, 8, 27/01/2024 04:31:33 GPS, -37
10, 6, 27/01/2024 04:31:35 GPS, -39
10, 7, 27/01/2024 04:31:35 GPS, -39
10, 7, 27/01/2024 04:31:37 GPS, -37
10, 8, 27/01/2024 04:31:39 GPS, -38
10, 7, 27/01/2024 04:31:41 GPS, -37
10, 8, 27/01/2024 04:31:43 GPS, -37
10, 7, 27/01/2024 04:31:43 GPS, -37
10, 6, 27/01/2024 04:31:45 GPS, -39
10, 7, 27/01/2024 04:31:45 GPS, -39
10, 7, 27/01/2024 04:31:47 GPS, -37
10, 7, 27/01/2024 04:31:49 GPS, -37
10, 7, 27/01/2024 04:31:51 GPS, -37
10, 8, 27/01/2024 04:31:53 GPS, -37
10, 7, 27/01/2024 04:31:53 GPS, -37
10, 6, 27/01/2024 04:31:55 GPS, -39
10, 7, 27/01/2024 04:31:55 GPS, -37
10, 7, 27/01/2024 04:31:57 GPS, -37
10, 7, 27/01/2024 04:31:59 GPS, -37
10, 7, 27/01/2024 04:32:01 GPS, -37
10, 8, 27/01/2024 04:32:03 GPS, -37
10, 7, 27/01/2024 04:32:03 GPS, -37
10, 7, 27/01/2024 04:32:05 GPS, -37
10, 6, 27/01/2024 04:32:05 GPS, -39
10, 7, 27/01/2024 04:32:07 GPS, -37
10, 7, 27/01/2024 04:32:09 GPS, -37
10, 6, 27/01/2024 04:32:09 GPS, -39
10, 7, 27/01/2024 04:32:11 GPS, -37
10, 7, 27/01/2024 04:32:13 GPS, -37
10, 8, 27/01/2024 04:32:13 GPS, -38
10, 6, 27/01/2024 04:32:15 GPS, -39
10, 7, 27/01/2024 04:32:15 GPS, -37
10, 7, 27/01/2024 04:32:17 GPS, -37
10, 8, 27/01/2024 04:32:17 GPS, -37
10, 7, 27/01/2024 04:32:19 GPS, -37
10, 8, 27/01/2024 04:32:23 GPS, -37
10, 7, 27/01/2024 04:32:23 GPS, -36
10, 6, 27/01/2024 04:32:25 GPS, -39
10, 7, 27/01/2024 04:32:25 GPS, -35
10, 7, 27/01/2024 04:32:27 GPS, -37
10, 7, 27/01/2024 04:32:29 GPS, -35
10, 7, 27/01/2024 04:32:31 GPS, -37
10, 6, 27/01/2024 04:32:31 GPS, -39
10, 7, 27/01/2024 04:32:33 GPS, -37
10, 8, 27/01/2024 04:32:33 GPS, -37
10, 7, 27/01/2024 04:32:35 GPS, -36
10, 6, 27/01/2024 04:32:35 GPS, -39
10, 7, 27/01/2024 04:32:37 GPS, -37
10, 7, 27/01/2024 04:32:39 GPS, -37
10, 8, 27/01/2024 04:32:43 GPS, -37
10, 6, 27/01/2024 04:32:45 GPS, -39
10, 7, 27/01/2024 04:32:45 GPS, -37
